La qualité des matériaux est top. L'appareil fonctionne parfaitement. L'ensemble est assez facile à entretenir grâce à une brosse fournie. Et en plus elle n'est pas trop bruyante. 1ère achat d'une centrifugeuse et je ne retrouve pas tous les inconvénients dont j'avais entendu parlé. |||5|||5
Robot d'excellente qualité. Facile à démonter et laver. Bac de récupération de pulpe : un vrai plus. Prix en accord avec la qualité du produit. |||5|||5
Ayant découvert ce robot dans un Sheraton en Indonésie, toute la famille a pu découvrir les bienfaits de jus de fruit frais le matin où l'on mixe ananas, bananas, pastèque, melon, tomate, etc.\r\n\r\nFacile à nettoyer et un moteur surpuissant ! |||5|||5
Livraison rapide. Facile d'utilisation, se lave facilement, fait d'excellents jus grace a sa puissance on se regale a la maison.\r\nJe recommande |||5|||5
Je l'ai depuis 1 mois, je fais des jus tous les jours, je la trouve super. Bon rapport qualité - prix. |||5|||5
Très bon produit. Le jus est excellent, avec un petit peu de mousse en bonus. Materiel de qualité, même les matières plastiques semblent vraiment robustes. Le nettoyage / démontage est facile par rapport à d'autres produits mais reste tout de même fastidieux dans l'absolu, pas de surprise, c'est un problème pour toutes les centrifugeuses. Le système anti-goutte est intéressant mais ne fonctionne pas parfaitement.\r\n\r\nLes trois seuls vrais points négatifs à noter sont :\r\n- L'encombrement.\r\n- Le prix.\r\n- Le bruit, mais là encore il s'agit d'une centrifugeuse, ne demandons pas la lune. ;) |||3|||5
avec son robuste corps en inox, son moteur 1500w et son joli design, en font un produit d'une qualité supérieure\r\nle seul hic...le prix, mais je pense qu'il est justifié. |||5|||5
vraiment pratique pour l'utilisation journalière à garder à porter de mains  les enfants et petits enfants adore le principe de melanger les fruits et legumes |||4|||5
On parle ici d'un blender seul !\r\nBol en plastique Tritan... faites une recherche sur notre ami...G... puis l'article de lemballageecologique... le passage en lave-vaisselle y est décrit.\r\nPour ce prix j'aurait aimé qu'il fût en verre.\r\n\r\nDe plus le couvercle du bol se fixe difficilement car juste un joint en caoutchouc qu'il faut appuyer fortement afin qu'il s'insère sur le bol. Un verrouillage quart de tour aurait été bien plus judicieux !\r\n5 vitesses préréglées, même pas de variateur...\r\n\r\nDans la liste des défauts et pannes on voit que l'appareil peut se mettre en sécurité si son temps de fonctionnement dépasse 2,5 minutes...\r\nLa base avec les couteaux ne peut pas se séparer du bol...\r\n\r\nPerso pour quelques euros de plus, j'ai un Kenwood master chef avec blender en verre et vitesse variable + pulsion ! Base avec couteaux visée sur bol et couvercle avec fermeture quart de tour en plus de toutes les autres fonctions...\r\n\r\nBien trop cher pour un produit somme toutes très basique ! |||2|||5
les +:\r\n- la base en acier inoxidable\r\n- l'ouverture sur le couvercle pour rajouter un ou plusieurs ingrédients pendant la préparation\r\n- le bol est gradué (contenance de 1.8l)\r\n- les lames en acier semble solides pour le moment\r\n\r\nles -:\r\n- son prix par rapport à la concurrence\r\n- le bol en plastique\r\n- pas de variateur de vitesse, il faut faire avec les 5 vitesses pré programmées\r\n- le système de couvercle souple peu pratique |||3|||5
Je l'utilise principalement pour les soupes et les purées, ces programmes automatiques sont un réel plus, ils permettent de pouvoir faire autre chose à côté.\r\n\r\nLa forme du bol fait que le mixage est parfait, en revanche le fait qu'il ne soit pas en verre n'est pas l'idéal pour faire de la glace pilée.\r\n\r\nPetite astuce, pour laver facilement le bol, m'étais de l'eau avec du liquide vaisselle sur la position mixage, puis rincer à l'eau et recommencer à mixer l'eau claire jusqu'à ce qu'il n'y est plus de bulles |||4|||5
Produit conforme à la description.\r\nTrès pratique et facile d'emploi. Les accessoires ne sont pas trop nombreux et inutiles...\r\nReçu à la date prévue, c'est parfait. |||5|||5
on ma offert ce mixeur pour Noël , il est tombé en panne au bout de 6 mois, je l'ai remplacé par le même car je le trouvé pratique et voilà que le nouveau est de nouveau en panne, du coup j'ai demandé le remboursement je vais choisir un autre modèle dommage ...Je le trouvé complet et pratique mais pas solide du tout . |||2|||5
Je suis impressionné par la puissance et la progressivité du moteur. Un curseur (situé sur le dessus) permet de doser très finement la vitesse. Le test des blancs d’œuf (montés en neige en augmentant l'énergie du fouet de manière continue, comme il se doit) est catégorique : je n'avais jamais atteint le "bec d'oiseau" en si peu de temps. |||5|||5
Top top top top. Je ne que ça à dire . Il est efficace ,puissant vraiment genial. C'est un produit de qualité . |||5|||5
Au début il fonctionnait très bien mais cela n'a duré que quelques mois... La pièce où se fixe les autres pièces est en plastique de mauvaise qualité et le mixeur est bon à jeter car on ne peut plus fixer aucune des pièces!! |||1|||5
Appareil acheté le 14 novembre 2015 et un mois après il ne fonctionne plus\r\nJe possède par contre un tristar MX 4157 qui fonctionne très bien |||2|||5
Un mixeur facile d'entretien et d'utilisation. Bon rapport qualité/prix. à voir sur la durée mais après quelques semaines je recommande. |||5|||5
L'appareil manque de puissance. Le fouet est complétement inutile. Le cout est bas, mais préférez un appareil plus performant car sinon vous allez être décus |||2|||5
Mixeur complet pour à peine 30€.\r\nSon design est attrayant en noir et alu, avec un corps légèrement courbé vers le haut pour une meilleure prise en main. Son sommet plat permet de le poser à l'envers et légèrement penché entre 2 utilisations.\r\nIl est doté de 2 boutons de puissance + un variateur, ce qui laisse le choix pour trouver la vitesse idéale suivant la préparation.\r\nSa puissance maximale est tout à fait conforme à ce que j'en attendais et les 2 lames sont bien tranchantes. Il est livré avec un embout fouet et un verre doseur gradué jusqu'à 700ml. Les embouts s'installent facilement sur le pied, d'un quart de rotation, donc pas de rapport de force.\r\nLes accessoires passent au lave-vaisselle, c'est parfait.\r\nLa seule remarque à noter, ce sont les ouvertures latérales sur le pied du presse-purée/mixeur qui ont tendance à laisser passer les projections, donc à éclabousser un peu. J'avoue que je préfère les pieds sans ouverture, mais je crois que c'est conçu exprès pour la purée de pommes de terre car celles-ci ont tendance à faire de la glue quand elles sont pressées sous un mixeur.\r\nC'est donc un appareil très complet et de bonne qualité.\r\nNB : cordon un peu court d'à peine 1 m. |||5|||5
Pratique et puissant donc efficace. Fil un peu court par contre. Maniable et jolie forme et pas trop bruyant. Facile à ranger |||4|||5
Pas un gadget\r\nLes deux lames sont utiles. Attention la lame pour trancher la viande (dure: genre saucission) est très coupante. Pas forcément très facile à nettoyer.\r\nIl n'est pas compliqué de changer les lames\r\nQuestion sécurité par contre c'est pas forcément le top : le mode fonctionnement en continu par exemple fait un peu peur.\r\nLe réglage de l'épaisseur fonctionne bien et ne bouge pas. |||4|||5
Parfait, comme je l'espérais, un petit appareil ménager bien utile. Petite dimension, très stable et elle fait des tranches super fines comme j'aime.\r\nTrès satisfaite de mon achat. |||5|||5
Satisfait du produit. Peut être un manque de rigidité au niveau du guide ou de la lame. Quand c'est du jambon bien sec ça a tendance à "dérailler" et faire une grosse tranche. Sinon ras. Très content du produit. |||4|||5
Très  bien. Très bon rapport qualité  prix.\r\nToutefois une seule lame suffirait, le produit existe à  un prix inférieur avec une seule lame et cela m'aurait suffi |||5|||5
Super facile d'utilisation, petit se pose dans un coin a utiliser tout les jours et coupe tres bien, trop bien meme |||5|||5
Je commence à me mettre à la cuisine et ce mixeur plongeant 3 en 1 de la marque VAVA est complet pour réaliser une majorité de recette pour un prix abordable.\r\n\r\nCe mixeur est multifonction avec un batteur, un mixeur, un hachoir et un récipient à bec verseur.\r\nLes accessoires sont interchangeable très facilement en quelques secondes.\r\nLa prise en main est ergonomique, simple même pour un novice comme moi.\r\nLe look est moderne et élégant en acier inoxydable.\r\nJ'ai le choix entre deux vitesses d'utilisation, la poignée est ergonomique avec un poids léger donc agréable à manier.\r\nJe choisi la vitesse grâce à une gâchette au niveau de l'index c'est bien fait et très intuitif.\r\n\r\nToutes les parties détachables se nettoient facilement au lave vaisselle.\r\nPour le moment après de multiples utilisations, tout est solide et je ne vois aucun défaut apparent.\r\nLa notice est en Francais, même si son utilisation ne la nécessite pas réellement au vue de sa simplicité.\r\nIl est très efficace, je me sers de cet outil régulièrement dans ma cuisine et j'en suis satisfais surtout pour le prix au vue de la qualité. |||5|||5
Cet appareil a fini à la poubelle deux mois après son achat et seulement quelques utilisations.\r\nEn effet le moteur a lâché d'un coup et sans aucune raison.\r\nLa panne étant récurrente (vu dans d'autres commentaires clients), il s'agit à l'évidence d'un problème de conception moteur ou de mauvais choix des composants électriques. C'est d'autant plus dommage que l'ergonomie, les matériaux choisis et le design étaient réussis.\r\nLe vendeur (Sunvalley) a immédiatement répondu à mon mail signalant le problème et m'a renvoyé un modèle neuf.\r\nHélas, même punition. Le moteur lâche après quelques semaines et confirme un problème grave de conception.\r\n\r\nCe qui m'étonne (et me contrarie), c'est de constater que cet appareil est toujours en vente.\r\nJe me dois donc de mettre en garde les acheteurs à la fois contre la marque VAVA et contre le revendeur Sun Valley qui semble décidé à "fourguer" tous les modèles en stock.\r\nPour ceux qui douterait éventuellement de ma bonne foi, je précise ne jamais avoir diffusé de telles recommandations sur Amazon avant ce soir, mais là... la coupe est pleine !\r\n\r\nACHAT FORTEMENT DÉCONSEILLÉ. |||1|||5
Le produit parait séduisant avec un côté "métal" donnant une impression de solidité. En réalité après une utilisation d'une demi douzaine de fois maximum le mixer s'est arrêté d'un seul coup sans qu'il y ait un effort particulier; pas de court circuit, pas d'odeur de brulé.....Bon: remplacement sans problème par le vendeur par un second mixer. Celui-là a dû tenir une dizaine de fonctionnements avant de présenter exactement le même type de panne. Et remboursement cette fois-ci par le vendeur qui s'est parfaitement comporté et qui en l'occurrence doit être le premier embêté. Pour essayer de comprendre, j'ai donc démonté un des mixer et je pense qu'il y a un problème de conception.Je précise que je ne suis pas électronicien, et qu'il s'agit d'une modeste supposition.Le radiateur du triac qui sert, je pense, de variateur de puissance a été coupé et donc réduit de plus de la moitié pour tenir moins de place. J'imagine donc que le triac a très vite surchauffé et rendu l'âme alors que l'utilisation était très raisonnable. Rien à reprocher à Sunvalley qui a été très réactif dans cette affaire mais je leur recommanderais d'éviter les produits de cette marque dorénavant. J'ai donc acheté sur un autre site un Moulinex qui marche parfaitement pour l'instant. |||1|||5
Ayant eu un souci avec le moteur de l'appareil acheté sur Amazon en juillet, et après avoir signalé que l'appareil était défectueux sur Amazon, le fournisseur a tout de suite pris contact avec moi, via internet,  et m'a proposé le remplacement sans avoir à retourner l'appareil en ma possession. Trois jours après je recevais le nouveau mixeur... je suis donc agréablement surprise et satisfaite à la fois par le sérieux de la Société et la rapidité avec laquelle elle a solutionné le problème, moi qui avais des inquiétudes en commandant du petit matériel électro ménager sur Amazon... je suis complètement rassurée. |||5|||5
C'était mon cadeau d'anniversaire de moi à moi et j'en ai été plus que satisfaite jusqu'à ce soir. Peu de bruit, maniable, diversifié et pouf la cata. Les diodes bleues s'allument mais rien ne tourne. Je vais aller demain chez un réparateur pour voir s'il peu faire quelque chose car je suis tout de même contente de mon achat ; à voir le prix que me proposera la personne pour le réparer et si c'est faisable! |||2|||5
